Price,Adj Close,Close,High,Low,Open,Volume,ticker,return,cumulative_return,volatility
Ticker,XOM,XOM,XOM,XOM,XOM,XOM,,,,
Date,,,,,,,,,,
2021-10-07,52.382957458496094,60.65999984741211,61.08000183105469,60.13999938964844,60.61000061035156,19513600,XOM,0.002810333010915045,-0.03229405498961124,0.01981156739642898
2021-10-08,53.695556640625,62.18000030517578,62.41999816894531,61.25,61.25,22186900,XOM,0.025057752479304085,-0.008045518946789842,0.020161251478531428
2021-10-11,53.160152435302734,61.560001373291016,63.060001373291016,61.5,63.029998779296875,22121500,XOM,-0.00997110820371283,-0.01793640441052924,0.02002136968516257
2021-10-12,52.883819580078125,61.2400016784668,61.97999954223633,60.849998474121094,61.56999969482422,20198600,XOM,-0.0051981200686155304,-0.023041288895419565,0.019649286407299738
2021-10-13,52.73701858520508,61.06999969482422,61.38999938964844,60.209999084472656,60.779998779296875,14991700,XOM,-0.0027759151294046713,-0.025753243362378497,0.018602519145470554
2021-10-14,53.54011154174805,62.0,62.220001220703125,61.16999816894531,61.709999084472656,18594500,XOM,0.015228258594964794,-0.010917161816995091,0.018420113946966334
2021-10-15,54.04960632324219,62.59000015258789,63.06999969482422,62.439998626708984,62.72999954223633,16092600,XOM,0.009516132238478026,-0.0015049187340364645,0.017981289840469532
2021-10-18,54.02369689941406,62.560001373291016,63.13999938964844,62.27000045776367,63.09000015258789,18282800,XOM,-0.0004793637843201193,-0.001983561114817123,0.01631794412172453
2021-10-19,54.83544158935547,63.5,63.61000061035156,62.66999816894531,62.869998931884766,18933200,XOM,0.015025715316239419,0.01301234977679866,0.01625859258425198
2021-10-20,55.13767623901367,63.849998474121094,63.869998931884766,62.720001220703125,62.88999938964844,14305200,XOM,0.0055116661943117595,0.018595735699483695,0.01551988190096472
2021-10-21,54.13596725463867,62.689998626708984,63.63999938964844,62.349998474121094,63.470001220703125,16564600,XOM,-0.018167413875636362,9.04853970729036e-05,0.0152091388372291
2021-10-22,54.50728225708008,63.119998931884766,63.220001220703125,62.349998474121094,62.77000045776367,14266800,XOM,0.006858933556961322,0.006950039587360735,0.015186559731723304
2021-10-25,55.569454193115234,64.3499984741211,64.41999816894531,63.58000183105469,63.720001220703125,17939800,XOM,0.01948678950870253,0.02657226305457927,0.014456611402030821
2021-10-26,56.85614776611328,65.83999633789062,65.94000244140625,64.36000061035156,64.48999786376953,25585100,XOM,0.023154691577975894,0.050342227188112876,0.015014260214744661
2021-10-27,55.37946319580078,64.12999725341797,65.25,63.97999954223633,65.16000366210938,21764500,XOM,-0.025972293733073082,0.023062430343333107,0.01649496673401646
2021-10-28,55.534912109375,64.30999755859375,64.47000122070312,63.630001068115234,63.81999969482422,16626400,XOM,0.002806977615954942,0.02593414368503133,0.015722788216405173
2021-10-29,55.67307662963867,64.47000122070312,65.36000061035156,64.33000183105469,65.05000305175781,23966300,XOM,0.0024878858184120833,0.028486550691730006,0.01389233060756829
2021-11-01,56.6748046875,65.62999725341797,66.08000183105469,65.0199966430664,65.06999969482422,19656400,XOM,0.017993042930342318,0.046992153351606,0.014127169223963716
2021-11-02,55.9753303527832,64.81999969482422,65.44999694824219,64.66000366210938,65.02999877929688,16300000,XOM,-0.012341892284828071,0.03407028897188025,0.014516598952464098
2021-11-03,55.206764221191406,63.93000030517578,64.44999694824219,63.65999984741211,64.04000091552734,17372800,XOM,-0.013730443871396991,0.01987204491007266,0.014199335786757996
2021-11-04,55.621273040771484,64.41000366210938,64.88999938964844,63.83000183105469,64.68000030517578,17720100,XOM,0.007508297677424114,0.02752954781614081,0.014237190947397331
2021-11-05,56.14803695678711,65.0199966430664,65.33000183105469,64.55999755859375,65.05000305175781,18565100,XOM,0.009470547637942417,0.037260815348127085,0.013372294248338747
2021-11-08,56.752525329589844,65.72000122070312,66.37999725341797,65.37999725341797,65.55000305175781,17696000,XOM,0.010765975189265475,0.04842793955096236,0.01317150623194947
2021-11-09,57.30519485473633,66.36000061035156,66.37000274658203,65.30999755859375,65.7699966430664,18781300,XOM,0.009738236702893088,0.0586377789922361,0.01308402837200594
2021-11-10,56.17624282836914,64.19000244140625,65.6500015258789,63.77000045776367,65.31999969482422,20177200,XOM,-0.01970069256773288,0.03778188156772244,0.014063131689481975
2021-11-11,56.28126525878906,64.30999755859375,64.83000183105469,64.0199966430664,64.19000244140625,13319300,XOM,0.0018695168123077366,0.03972203224282156,0.01377904813817635
2021-11-12,55.8524284362793,63.81999969482422,64.37000274658203,63.58000183105469,63.959999084472656,18158900,XOM,-0.007619530594024759,0.0317998384088658,0.013858242465580855
2021-11-15,56.333770751953125,64.37000274658203,64.7699966430664,63.220001220703125,63.7599983215332,18849200,XOM,0.008618108990963158,0.0406920018731316,0.013930906053951607
2021-11-16,56.902610778808594,65.0199966430664,65.37000274658203,64.33999633789062,64.33999633789062,17028700,XOM,0.01009767354932034,0.05120056997343525,0.013734084525263247
2021-11-17,56.28126525878906,64.30999755859375,65.23999786376953,64.18000030517578,64.37999725341797,15497000,XOM,-0.010919455390804855,0.03972203224282178,0.013998205639144407
2021-11-18,55.66865539550781,63.61000061035156,64.52999877929688,63.11000061035156,64.16000366210938,16948200,XOM,-0.010884791954558715,0.02840487423128768,0.01355786957188694
2021-11-19,53.09568786621094,60.66999816894531,62.029998779296875,60.40999984741211,61.88999938964844,32035500,XOM,-0.04621932236402648,-0.019127302171544347,0.017165437932367328
2021-11-22,53.8308219909668,61.5099983215332,62.540000915527344,60.31999969482422,60.31999969482422,21994400,XOM,0.013845458158640467,-0.005546670274807708,0.016851624921108393
2021-11-23,55.24857711791992,63.130001068115234,63.380001068115234,61.91999816894531,62.189998626708984,21185900,XOM,0.026337237190824148,0.02064448294536958,0.01710926410754932
2021-11-24,55.55487823486328,63.47999954223633,63.849998474121094,62.58000183105469,62.58000183105469,15869700,XOM,0.00554405439781025,0.026302991479643545,0.016140488493460996
2021-11-26,53.60328674316406,61.25,61.41999816894531,59.540000915527344,60.52000045776367,24979600,XOM,-0.03512907513627672,-0.00975008342063044,0.017955362076556767
2021-11-29,53.90083694458008,61.59000015258789,63.13999938964844,61.290000915527344,62.56999969482422,18946400,XOM,0.0055509693433857255,-0.0042532364914080745,0.018005181119102893
2021-11-30,52.36932373046875,59.84000015258789,61.189998626708984,59.65999984741211,60.459999084472656,34979800,XOM,-0.028413533090144827,-0.03254592010576407,0.018353129241705242
2021-12-01,52.32555389404297,59.790000915527344,62.029998779296875,59.75,60.900001525878906,30630600,XOM,-0.0008357915151062656,-0.03335451001699463,0.01825069158202156
2021-12-02,53.62953567504883,61.279998779296875,61.58000183105469,59.13999938964844,59.7400016784668,29216000,XOM,0.024920553801424994,-0.009265169076968283,0.01910395289267632
2021-12-03,53.28822708129883,60.88999938964844,62.22999954223633,60.349998474121094,61.91999816894531,22014700,XOM,-0.006364190729117092,-0.015570394502942064,0.019020006362827597
2021-12-06,53.89208984375,61.58000183105469,62.15999984741211,61.41999816894531,61.720001220703125,19210500,XOM,0.011332010755957356,-0.0044148276249665885,0.01908336684615164
2021-12-07,54.495948791503906,62.27000045776367,63.029998779296875,62.099998474121094,62.34000015258789,19800400,XOM,0.011204964392820482,0.006740668781515691,0.01909891568427513
2021-12-08,54.653472900390625,62.45000076293945,63.189998626708984,62.34000015258789,62.61000061035156,18214400,XOM,0.0028905654893611743,0.009650718615431986,0.018940940520406995
2021-12-09,54.793495178222656,62.61000061035156,62.77000045776367,61.810001373291016,62.04999923706055,16910300,XOM,0.002562001468547681,0.01223744523924486,0.01850713758034978
2021-12-10,55.14356231689453,63.0099983215332,63.349998474121094,62.22999954223633,63.27000045776367,17942400,XOM,0.006388844835198748,0.018704473213256412,0.01857252802577693
2021-12-13,53.93584442138672,61.630001068115234,62.720001220703125,61.349998474121094,62.470001220703125,17793700,XOM,-0.0219013397895369,-0.0036065195997082578,0.019113012694976044
2021-12-14,53.857078552246094,61.540000915527344,62.470001220703125,61.220001220703125,61.2599983215332,22551100,XOM,-0.0014603622133965155,-0.005061614988159491,0.018962565124559967
2021-12-15,53.62078857421875,61.27000045776367,61.5,60.0099983215332,61.189998626708984,19961900,XOM,-0.004387352310581072,-0.009426760210527019,0.01874868157157787
2021-12-16,53.708309173583984,61.369998931884766,62.45000076293945,61.29999923706055,61.439998626708984,21187800,XOM,0.0016322139545579262,-0.00780993274553099,0.018672401211617125
2021-12-17,52.53559494018555,60.029998779296875,61.279998779296875,59.689998626708984,60.95000076293945,44338100,XOM,-0.02183487530036088,-0.02947427913828904,0.019097108680770657
2021-12-20,51.774208068847656,59.15999984741211,59.25,57.959999084472656,58.790000915527344,21819300,XOM,-0.014492780984107445,-0.04353989585018081,0.016423940031920374
2021-12-21,52.946922302246094,60.5,60.68000030517578,59.720001220703125,59.75,19798900,XOM,0.02265054893430718,-0.02187554945742276,0.016955907490904937
2021-12-22,53.37574005126953,60.9900016784668,61.369998931884766,59.970001220703125,60.34000015258789,14058300,XOM,0.00809901180989403,-0.013953707980932317,0.015882275755495574
2021-12-23,53.40200424194336,61.02000045776367,61.84000015258789,61.0,61.16999816894531,13543300,XOM,0.0004920623236062127,-0.013468511751298151,0.015802611465063846
2021-12-27,54.16337966918945,61.88999938964844,61.95000076293945,60.41999816894531,60.93000030517578,12593700,XOM,0.014257431683586397,0.0005968935461144742,0.01409591415520859
2021-12-28,53.98835372924805,61.689998626708984,62.310001373291016,61.400001525878906,61.90999984741211,12781000,XOM,-0.0032314442158226653,-0.002636479497905242,0.014070813346347544
2021-12-29,53.515769958496094,61.150001525878906,61.599998474121094,60.91999816894531,61.47999954223633,12733600,XOM,-0.00875343917916005,-0.011366840414133272,0.012575745296070978
2021-12-30,53.200706481933594,60.790000915527344,61.599998474121094,60.77000045776367,61.220001220703125,11940300,XOM,-0.00588730157123496,-0.017187221967938093,0.012668293550785744
2021-12-31,53.5507698059082,61.189998626708984,61.470001220703125,60.70000076293945,60.7400016784668,14072000,XOM,0.006580050287367634,-0.010720264465419627,0.011442992893691587
2022-01-03,55.607391357421875,63.540000915527344,63.599998474121094,61.209999084472656,61.2400016784668,24282400,XOM,0.03840507912337743,0.027273102052939757,0.014185115440544085
2022-01-04,57.699012756347656,65.93000030517578,66.19000244140625,64.0999984741211,64.12999725341797,38584000,XOM,0.03761408956377199,0.0659130445200129,0.016153742479782473
2022-01-05,58.4166374206543,66.75,67.61000061035156,66.4800033569336,66.5,34033300,XOM,0.012437382028303245,0.07917021226366017,0.01618683165943932
2022-01-06,59.79064178466797,68.31999969482422,68.4800033569336,67.06999969482422,68.0,30668500,XOM,0.023520771216589464,0.10455312793007199,0.01678530975199697
2022-01-07,60.28071975708008,68.87999725341797,69.18000030517578,67.9800033569336,68.5199966430664,23985400,XOM,0.008196566515828563,0.11360667111341738,0.016795975652234264
2022-01-10,59.921913146972656,68.47000122070312,69.16999816894531,67.94999694824219,68.97000122070312,22760300,XOM,-0.005952261544874493,0.10697819294883337,0.01696487426825585
2022-01-11,62.44235610961914,71.3499984741211,71.4000015258789,68.58000183105469,68.88999938964844,32936100,XOM,0.04206212435948942,0.15354004736389015,0.017775405586453373
2022-01-12,62.258575439453125,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,23045100,XOM,-0.002943205247466718,0.15014494224332564,0.01781777727349423
2022-01-13,61.812232971191406,70.62999725341797,71.58000183105469,70.30999755859375,71.12000274658203,21043200,XOM,-0.007169172521394929,0.14189935472777337,0.0179253598700006
2022-01-14,62.897438049316406,71.87000274658203,72.1500015258789,70.5999984741211,70.6500015258789,23012900,XOM,0.017556477511996293,0.16194708507001465,0.018014540125550697
2022-01-18,63.956363677978516,73.08000183105469,73.87999725341797,72.01000213623047,72.81999969482422,32841200,XOM,0.016835751367676233,0.18150933729664964,0.01665898603543074
2022-01-19,63.98261642456055,73.11000061035156,73.86000061035156,72.55000305175781,73.75,26431600,XOM,0.00041047903714819256,0.18199432211180477,0.015817142278854533
2022-01-20,64.12265014648438,73.2699966430664,74.37000274658203,72.26000213623047,72.5,26774600,XOM,0.0021886213748218974,0.18458126015009668,0.01566855346579267
2022-01-21,63.15997314453125,72.16999816894531,73.18000030517578,71.04000091552734,73.18000030517578,35995200,XOM,-0.015013057004879649,0.16679707416455103,0.016619097056025937
2022-01-24,63.70258712768555,72.79000091552734,73.08000183105469,69.80999755859375,70.87999725341797,41507000,XOM,0.008591105349468942,0.1768211507501507,0.016509954479362328
2022-01-25,65.57540893554688,74.93000030517578,75.23999786376953,71.38999938964844,72.58999633789062,39278400,XOM,0.029399462287260647,0.21141905979048037,0.017101049311107334
2022-01-26,64.91029357910156,74.16999816894531,76.0,73.48999786376953,75.43000030517578,35252400,XOM,-0.010142755756186617,0.19913193214863623,0.017443415877521184
2022-01-27,65.74168395996094,75.12000274658203,76.01000213623047,73.98999786376953,75.45999908447266,29174700,XOM,0.012808297960418491,0.21449077122944837,0.016921089999238824
2022-01-28,65.88172149658203,75.27999877929688,75.62000274658203,73.94999694824219,74.97000122070312,30595700,XOM,0.0021301178823831535,0.2170777797392336,0.016605075067159376
2022-01-31,66.47683715820312,75.95999908447266,76.41999816894531,74.2699966430664,74.97000122070312,36085500,XOM,0.00903309215518866,0.22807175548365044,0.016580716599833373
2022-02-01,70.73883056640625,80.83000183105469,81.51000213623047,76.2699966430664,76.44999694824219,61033100,XOM,0.06411245766792928,0.3068064539202755,0.01954807058679297
2022-02-02,70.5550537109375,80.62000274658203,80.80999755859375,79.1500015258789,80.05999755859375,30299300,XOM,-0.0025979628726859882,0.3034114192712043,0.018861557161435772
2022-02-03,69.73240661621094,79.68000030517578,80.30999755859375,79.0199966430664,80.08999633789062,28529400,XOM,-0.011659648054368033,0.2882141008524577,0.01947568245217884
2022-02-04,71.24642944335938,81.41000366210938,82.52999877929688,80.87000274658203,80.87000274658203,32197500,XOM,0.02171189695891651,0.3161836726711895,0.019409120454184792
2022-02-07,72.10406494140625,82.38999938964844,83.08000183105469,80.63999938964844,81.13999938964844,34949200,XOM,0.012037592687065057,0.33202735562417063,0.0194199823753346
2022-02-08,70.23999786376953,80.26000213623047,82.5,79.91999816894531,82.2699966430664,34356300,XOM,-0.025852454770081468,0.29759117866038554,0.020702995061898793
2022-02-09,69.90373992919922,79.0,80.02999877929688,78.70999908447266,79.58000183105469,40106100,XOM,-0.004787271423647876,0.2913792574912071,0.019267647307370045
2022-02-10,69.23126220703125,78.23999786376953,79.68000030517578,77.79000091552734,78.72000122070312,28527700,XOM,-0.00962005356006812,0.27895611986778057,0.01948432797905304
2022-02-11,70.97441864013672,80.20999908447266,80.31999969482422,78.2300033569336,78.62000274658203,42002100,XOM,0.025178746963946397,0.3111586323879221,0.01971861913358891
2022-02-14,69.88605499267578,78.9800033569336,79.83999633789062,77.05000305175781,79.58000183105469,34652800,XOM,-0.015334590523091052,0.29105255164943733,0.02016849046195534
